"id","time1","SL","TA","state","track_length","x","y"
"3_1",886,8920.57451206533,-0.635246108511279,3,1000,-65.3075486687145,44.0843980222783
"3_1",887,8914.41040383276,-0.0342898574112862,3,1000,-65.2340637907478,44.1073319689577
"3_1",888,14816.103256059,0.0257359889005568,3,1000,-65.113330509979,44.1476797280396
"3_1",889,7370.40424897678,0.161363670276161,3,1000,-65.0585279324885,44.1744254008851
"3_1",890,9478.76848302196,0.0956635855890684,3,1000,-64.9929348493447,44.2134888634402
"3_1",891,11837.4427534599,0.244413985480263,3,1000,-64.9298624239295,44.2750315480309
"3_1",892,9885.73871741967,0.182921149362588,3,1000,-64.8910734285674,44.3323990252287
"3_1",893,5667.5210478192,-0.0898718639540039,3,1000,-64.8648148516321,44.363698134508
"3_1",894,8976.03782544822,0.0553212995060706,3,1000,-64.8271106827519,44.4148066639448
"3_1",895,8170.56355608156,-0.117337886524184,3,1000,-64.7854306409143,44.4580927528375
"3_1",896,10146.4068944878,0.0166895792657559,3,1000,-64.7349306195771,44.5124121567844
"3_1",897,14454.8689360119,0.455378040652937,3,1000,-64.7178599758931,44.6044458735572
"3_1",898,8669.31841084675,-0.0549662477919028,3,1000,-64.7033959442864,44.6590881888791
"3_1",899,5009.57451586962,-0.0544354266402793,3,1000,-64.6926443883223,44.690268580786
"3_1",900,9978.4584508996,-0.145047524068482,3,1000,-64.6588724658367,44.7494686818684
"3_1",901,10961.3285243764,-1.24742810461042,3,1000,-64.5606000656922,44.74505596371
"3_1",902,8333.98380674978,-0.153586230871166,3,1000,-64.4874825361532,44.7335931046242
"3_1",903,5505.97147340071,0.0680682256483194,3,1000,-64.438565509535,44.7283785116284
"3_1",904,2.15933122888051,-2.97646983452469,1,1000,-64.4385849044397,44.7283782810149
"3_1",905,472.633287881807,-2.52183163536715,1,1000,-64.4351704097523,44.7301770978926
"3_1",906,1130.82102257857,-2.92465565167361,1,1000,-64.4418489373828,44.7247204691697
"3_1",907,434.913144428368,3.07786308788433,1,1000,-64.4390981096852,44.7266982707436
"3_1",908,722.122530109403,3.02474895404973,1,1000,-64.4441714005987,44.7238163229611
"3_1",909,12.1501404394334,-2.97304175740095,1,1000,-64.444098659419,44.7238743362897
"3_1",910,66.2034980458227,-2.76105176107789,1,1000,-64.4443019725425,44.7234758934704
"3_1",911,16.5973821905454,3.12794057514025,1,1000,-64.4442490934031,44.7235752789471
"3_1",912,122.514352847592,-2.81985788044149,1,1000,-64.4442940048287,44.722791304191
"3_1",913,78.7114975484097,-2.79521114616875,1,1000,-64.4445067147385,44.7232720528048
"3_1",914,884.805188318955,2.92628498055185,1,1000,-64.4437903116609,44.7176282210867
"3_1",915,339.972708789851,3.08464863705851,1,1000,-64.4438920251711,44.7198044963999
"3_1",916,1.22339813424583,2.71859271934659,1,1000,-64.4438962002704,44.7197972482877
"3_1",917,144.932071607788,2.73083300970383,1,1000,-64.442961833787,44.7204436670066
"3_1",918,8.69542216833929,2.88806154781914,1,1000,-64.4430297443595,44.7204161490307
"3_1",919,582.177706774012,-3.03838322618054,1,1000,-64.4387734087298,44.7225826730796
"3_1",920,66.9451280782772,-3.08229530850688,1,1000,-64.4392412798865,44.7223133053364
"3_1",921,40.9039365001697,2.63474527089178,1,1000,-64.4388792854234,44.7223582648511
"3_1",922,591.475822112834,1.1822963307957,2,1000,-64.4377403873516,44.726058190314
"3_1",923,590.742275909647,-0.793553522579494,2,1000,-64.4332476735453,44.7280716159374
"3_1",924,561.115872928932,-0.16141439646757,2,1000,-64.428604599033,44.729470245447
"3_1",925,13421.6497518802,3.07451675871473,3,1000,-64.5425607012372,44.7013908149899
"3_1",926,10850.1181664022,-0.636542043883042,3,1000,-64.6355651723684,44.7221831398567
"3_1",927,12233.5275247258,-2.17056334163979,3,1000,-64.5492369060547,44.7706454565643
"3_1",928,12220.0993797554,0.00367934953704893,3,1000,-64.4632539154055,44.8192392369146
"3_1",929,6307.0388543986,0.00901777401209901,3,1000,-64.4191957991855,44.8445870260103
"3_1",930,8281.80907028766,0.0238626856113888,3,1000,-64.362475377624,44.8788263085848
"3_1",931,7079.0138451811,0.0249185049782065,3,1000,-64.3150330056592,44.9089260099765
"3_1",932,13946.0326618691,0.800028962322183,3,1000,-64.3097636387166,44.9978044478629
"3_1",933,16555.6187102937,0.293559640944008,3,1000,-64.3467720955091,45.0999139312571
"3_1",934,6864.95384708728,0.0268394864292595,3,1000,-64.3637154020242,45.1418941523839
"3_1",935,8133.28048385366,-0.301080574414314,3,1000,-64.3620530229592,45.1935648610694
"3_1",936,11734.0418024799,-0.070894128721056,3,1000,-64.3521960346776,45.2677211677484
"3_1",937,649.020687174149,2.68151423944139,1,1000,-64.3552619382451,45.264219260529
"3_1",938,263.411513926026,-2.57072854791914,1,1000,-64.3553024864004,45.2658900197967
"3_1",939,721.085787367522,1.21424900510923,1,1000,-64.3614105687511,45.2674129226721
"3_1",940,716.200337000732,1.23985547072659,1,1000,-64.3654076012286,45.2638527646636
"3_1",941,109.672655046834,-2.47003492115963,1,1000,-64.3654087897009,45.2645485055323
"3_1",942,1.68221176497437,3.00627833788573,1,1000,-64.3654108102135,45.2645379298023
"3_1",943,14.7651276666388,-2.37814010996196,1,1000,-64.3654888825768,45.2646136509772
"3_1",944,0.0539367598542288,2.17401884277682,1,1000,-64.3654890433496,45.2646133282013
"3_1",945,27.8390083187532,3.12385024103865,1,1000,-64.3654018894266,45.2647788601707
"3_1",946,718.727040105697,-0.397004350203328,1,1000,-64.3609868936356,45.2681055704605
"3_1",947,0.677587202618899,3.06284146446965,1,1000,-64.360991392416,45.2681026752056
"3_1",948,204.5590347254,2.83989360627719,1,1000,-64.3593267815645,45.2686522786293
"3_1",949,175.797879118301,2.82032558745494,1,1000,-64.3608953688696,45.2685230982361
"3_1",950,465.02866507741,-3.0316248598303,1,1000,-64.356824241309,45.2691842972122
"3_1",951,1373.10091015627,-3.13898700420747,1,1000,-64.3688379089471,45.2672098257272
"3_1",952,1393.3831458161,-0.504328142029294,2,1000,-64.3808823422399,45.2696154864221
"3_1",953,1388.26383644651,2.97857433133239,2,1000,-64.3695921420104,45.2658751295253
"3_1",954,4485.98917505141,-1.87819752808043,2,1000,-64.3969449883431,45.2449732663922
"3_1",955,14.3482247517465,-2.51597061747256,2,1000,-64.3969295008827,45.2450636599118
"3_1",956,2247.61859203883,-1.43741705722809,2,1000,-64.3767404873294,45.2452480798322
"3_1",957,714.222503373963,-3.11353324812988,2,1000,-64.3831510681372,45.2450623505091
"3_1",958,3303.31129221259,-0.58783821280208,2,1000,-64.4084977603683,45.2559618391098
"3_1",959,2013.34004446701,1.49191058700665,2,1000,-64.4190906820548,45.2456070635937
"3_1",960,821.75477959318,-0.447567985940985,2,1000,-64.4255778006433,45.2431183933898
"3_1",961,3213.7456112528,-0.0179869959908103,2,1000,-64.4511915317722,45.233708554226
"3_1",962,560.003858552017,0.749745916097154,2,1000,-64.4528764904121,45.2303592927636
"3_1",963,1520.79656132955,-2.17315826014449,2,1000,-64.4608907594301,45.2381766225401
"3_1",964,1511.46155904907,1.78943662820106,2,1000,-64.469897301552,45.23099762289
"3_1",965,3092.06562487236,-0.635990925507629,2,1000,-64.4970662346887,45.2269148606349
"3_1",966,1772.77582053172,-2.30569461230692,2,1000,-64.489079425837,45.2366499831011
"3_1",967,1609.67128593348,-2.03017056657318,2,1000,-64.4810818422868,45.2281377961865
"3_1",968,1797.80494416269,1.00234147112214,2,1000,-64.464934389546,45.2283387450579
"3_1",969,8345.25436106969,1.50748126728299,2,1000,-64.4615091638514,45.2812329035626
"3_1",970,12250.4949873494,-0.010159049996469,3,1000,-64.4553645338165,45.3587495372277
"3_1",971,7537.90513517816,0.00287078796684555,3,1000,-64.4517777599245,45.4064010297183
"3_1",972,7602.51193460312,0.192249433179991,3,1000,-64.4612574265367,45.4540221709649
"3_1",973,17533.0157065125,0.0839286315830619,3,1000,-64.4961181883059,45.5620194798047
"3_1",974,7181.98970783329,0.0569015505208939,3,1000,-64.5139531009983,45.6055563446023
"3_1",975,6854.68664452557,0.0217845253541914,3,1000,-64.5322602331729,45.6468075052055
"3_1",976,10335.9385470148,0.143819525630706,3,1000,-64.5722857303719,45.7055377057762
"3_1",977,7110.60772532253,-1.81349045922868,3,1000,-64.5097216079608,45.714559552396
"3_1",978,11638.2017335139,1.45325099322671,3,1000,-64.5186443513753,45.7874829589381
"3_1",979,11358.0996461144,0.0643741849327243,3,1000,-64.5338740236343,45.8580202878759
"3_1",980,511.611294202772,1.23242422128634,2,1000,-64.5383884553259,45.8586221709663
"3_1",981,2271.8338798099,-2.555705551142,2,1000,-64.5195701504472,45.8641397973276
"3_1",982,2127.72804049954,0.497689424322402,2,1000,-64.5076145950882,45.8745576227573
"3_1",983,4883.53768840091,-2.31778055200562,2,1000,-64.5011436477757,45.8442413364827
"3_1",984,141.179589293521,-1.73212242298911,2,1000,-64.5024117737459,45.8442531084379
"3_1",985,2355.28384161218,-2.29487523532451,2,1000,-64.4881865639201,45.8551980490008
"3_1",986,2252.31509107305,1.99821257608028,2,1000,-64.5074553686406,45.8595099745498
"3_1",987,691.145300899117,2.24600799903407,2,1000,-64.5052376399383,45.8554580377875
"3_1",988,5617.90475790144,0.671787384984725,2,1000,-64.4617905511077,45.8375146115768
"3_1",989,745.64580716121,-3.0419499556381,2,1000,-64.4678675347189,45.8394837539482
"3_1",990,1091.64544473023,2.01490121708091,1,1000,-64.4677694132842,45.8326294791419
"3_1",991,1.51205145115925,-2.90569412299679,1,1000,-64.4677727198422,45.8326386885116
"3_1",992,23.7470630042038,2.82034094186662,1,1000,-64.4677887779609,45.8324899905458
"3_1",993,6783.9975099155,0.244704724530497,3,1000,-64.4575171100696,45.7904829578835
"3_1",994,9057.78701151471,0.0676782594224506,3,1000,-64.438410205632,45.7351247825395
"3_1",995,6727.98968872052,0.121023787547925,3,1000,-64.4172290558823,45.6954716244992
"3_1",996,10823.8148512573,0.0863715996219814,3,1000,-64.3754247090628,45.6339196180489
"3_1",997,11360.717670836,-0.00877697302667624,3,1000,-64.3323571043753,45.5689731252331
"3_1",998,6234.81319679926,-0.0139669542269045,3,1000,-64.3094328875299,45.5330695106733
"3_1",999,12841.5411524275,0.0113602697586759,3,1000,-64.2610243737605,45.4594300862885
"3_1",1000,14866.7200188549,0.118915612264715,3,1000,-64.1909961056668,45.3793454492342
"3_1",1001,6498.77319658664,-0.230634655068796,3,1000,-64.172558272179,45.3402950435525
"4_1",1,NA,NA,NA,1000,-71,39.9999999999998
"4_1",2,18570.3061853299,0.346209229455957,3,1000,-70.8430782252517,40.0435215491455
"4_1",3,561.009145557278,-0.538863358655786,1,1000,-70.8381318299376,40.0427799340696
"4_1",4,21.438055309062,-3.13090512705148,1,1000,-70.8383212316916,40.0428067195931
"4_1",5,2880.43082387339,-2.966101875447,1,1000,-70.8124464239086,40.0426779325286
"4_1",6,0.0129115422342215,2.78485931704405,1,1000,-70.8124465323282,40.0426779642
"4_1",7,29.2215253099321,2.96287256334252,1,1000,-70.8122216433678,40.0425739005366
"4_1",8,467.714953668276,-3.06319057643013,1,1000,-70.8159798545971,40.044017713157
"4_1",9,0.000791477233108603,-3.04324176152128,1,1000,-70.8159798479559,40.0440177112056
"4_1",10,1.95538090175188,2.25207371505689,1,1000,-70.8159853084192,40.0440305427019
"4_1",11,14151.2190537803,-0.0185648861468088,3,1000,-70.8532532676585,40.1373762256738
"4_1",12,8990.70646919549,-0.492381280667998,3,1000,-70.8376160113917,40.1981638921663
"4_1",13,294.424127237297,-0.351480115364267,2,1000,-70.8362418737781,40.1998967836044
"4_1",14,254.875384168173,-3.00837331029363,1,1000,-70.8371610408244,40.1982887988727
"4_1",15,0.0346131349940277,2.57651521231377,1,1000,-70.8371607829087,40.1982889320436
"4_1",16,1723.93079510711,-3.12000754366504,1,1000,-70.8498167694895,40.1914448608823
"4_1",17,2.60508019193833,2.87564753940512,1,1000,-70.8497947724609,40.1914509853347
"4_1",18,25.5237322574771,2.78095533090094,1,1000,-70.8500240384664,40.1914531628899
"4_1",19,0.00843965801378091,3.00807132333115,1,1000,-70.8500239634572,40.1914531544367
"4_1",20,8.72913960792356,2.96504366793788,1,1000,-70.8500983371669,40.1914722113741
"4_1",21,69.8445482422938,-1.67230863962514,1,1000,-70.8498402277731,40.1919107785494
"4_1",22,7.17322280338725,2.62868182800883,1,1000,-70.8498921464137,40.1918815084948
"4_1",23,1.32199541383129,-3.12835936460079,1,1000,-70.8498826719408,40.1918869994759
"4_1",24,32.9012040048636,3.03719727292204,1,1000,-70.8501357535236,40.1917699299647
"4_1",25,2.10739771551753,-2.93746340347832,1,1000,-70.8501218617467,40.1917797929386
"4_1",26,11.0612360725807,2.85315677349452,1,1000,-70.8502109660741,40.1917460690259
"4_1",27,133.667482192039,-0.278427550329111,2,1000,-70.8513923169233,40.1915811890198
"4_1",28,2463.81925081848,-2.73385962529445,2,1000,-70.8329736252283,40.2009922888652
"4_1",29,4180.6235828909,0.470229579227395,2,1000,-70.814547966691,40.2260802817718
"4_1",30,2058.37253206624,-2.97524384801164,2,1000,-70.8208268955171,40.2127479960953
"4_1",31,667.780891141603,2.39451242579585,2,1000,-70.8154984220583,40.214860466923
"4_1",32,1807.0207502543,-2.58769112930477,2,1000,-70.8238392649478,40.2041835671206
"4_1",33,4295.7135475258,-2.88720217988237,2,1000,-70.8129803775918,40.2325701556289
"4_1",34,2750.18567259057,2.28885766853165,2,1000,-70.8354076498235,40.2246279568882
"4_1",35,3061.13986955108,2.14428679216335,2,1000,-70.8121751446744,40.2133503701978
"4_1",36,1070.32623677805,3.00528015777664,2,1000,-70.8195240228259,40.2181034357855
"4_1",37,2039.82033677408,-2.80188159564402,2,1000,-70.8023817228004,40.2131404202106
"4_1",38,2608.58566406466,0.369250643867829,2,1000,-70.7789491780655,40.2132869038314
"4_1",39,2675.97499107911,-2.904288974807,2,1000,-70.8022673404694,40.2088084543661
"4_1",40,1501.92908140206,0.544966753779198,2,1000,-70.8117595952228,40.2014568260846
"4_1",41,2.27763480052102,2.22406551627014,1,1000,-70.8117392999286,40.2014548373798
"4_1",42,2.66475487628782,3.12264328630684,1,1000,-70.8117629829699,40.201457508671
"4_1",43,15911.5081437981,0.419871911047374,3,1000,-70.949373434697,40.1718138372658
"4_1",44,7038.61572926103,-0.237156039633735,3,1000,-71.0125599033817,40.1700358697001
"4_1",45,11621.5454693374,-0.115261450853926,3,1000,-71.1166357230501,40.1763238381643
"4_1",46,5750.33896235307,0.0888253711893316,3,1000,-71.1682891951509,40.1759185876409
"4_1",47,13413.4776731045,1.23555688629668,3,1000,-71.2067657628085,40.0882717885499
"4_1",48,9996.00011377442,-0.022537906602512,3,1000,-71.2373497022056,40.0233949332746
"4_1",49,14718.0158695203,-0.224699763547273,3,1000,-71.3089469306634,39.9378875835064
"4_1",50,8634.54836116055,0.0927911688192136,3,1000,-71.3447277776979,39.8848910811325
"4_1",51,15001.2298936849,0.0683334892948044,3,1000,-71.3985826969482,39.7896602125541
"4_1",52,9094.69956404707,-0.0379723671448335,3,1000,-71.4340525519601,39.7328591256212
"4_1",53,7522.11246589219,-0.0127983518998036,3,1000,-71.4641658607751,39.6861379152551
"4_1",54,12243.9594155745,0.641201420246585,3,1000,-71.4445496344661,39.6024687336539
"4_1",55,7330.66369023851,-0.0247388731262443,3,1000,-71.4344114987927,39.5521162143003
"4_1",56,6290.10376326338,0.185725406094729,3,1000,-71.4155522489618,39.5108697106281
"4_1",57,16762.2868084906,0.0352776447878586,3,1000,-71.3603197383047,39.4022764455436
"4_1",58,8902.0426612886,-0.468189962859317,3,1000,-71.3677158231403,39.3404738795906
"4_1",59,12938.145102906,0.0158224870414414,3,1000,-71.3766328624506,39.2504313540506
"4_1",60,14755.0714449967,0.137049884403526,3,1000,-71.3686514119839,39.1474846509054
"4_1",61,12703.3746781069,-1.33721118007631,3,1000,-71.477876679702,39.1217440090137
"4_1",62,5398.61903308671,0.0541083551783587,3,1000,-71.5234671429667,39.1088622160379
"4_1",63,359.000257217958,0.685049797772379,2,1000,-71.525119120289,39.1067043075869
"4_1",64,10341.8578163462,0.122974403220715,3,1000,-71.5625616920874,39.0404296074858
"4_1",65,7484.1051697305,-0.0765177485267161,3,1000,-71.5942819700049,38.994186301031
"4_1",66,7280.84193974995,0.0262963106838957,3,1000,-71.6236138105387,38.9485516610549
"4_1",67,1108.65557158921,-3.08763155234207,2,1000,-71.6196340496974,38.9556803452543
"4_1",68,3809.18926481446,-1.67007616962722,2,1000,-71.5897761383986,38.942627526844
"4_1",69,1675.78160183269,1.40976981856123,2,1000,-71.5804115118454,38.9518315245139
"4_1",70,1982.68433363293,-2.67978858495746,2,1000,-71.5841171774738,38.9382271203484
"4_1",71,2211.11458254946,0.246864431544353,2,1000,-71.5833769516226,38.9227234451157
"4_1",72,9719.22701873956,-0.107444426419422,3,1000,-71.5894983156333,38.8546551972744
"4_1",73,13736.8406012052,-0.019966834759928,3,1000,-71.6006060122857,38.7584920942606
"4_1",74,9933.59857735749,0.524768510715401,3,1000,-71.563031153692,38.6950900009267
"4_1",75,8066.23989459209,0.148706710301561,3,1000,-71.5231190028654,38.6476787845949
"4_1",76,9688.65439584658,-0.0468720842351358,3,1000,-71.4786353319847,38.5889892791563
"4_1",77,12657.3288966645,0.00401723796080998,3,1000,-71.4201294058011,38.5124280054265
"4_1",78,7480.93472635716,0.153488483106002,3,1000,-71.3771470006442,38.4718277434229
"4_1",79,8840.21819362056,-0.0787792433808256,3,1000,-71.331316395288,38.4208250456635
"4_1",80,12695.6652689273,-0.26304949602985,3,1000,-71.291980241413,38.3365594715737
"4_1",81,5654.67260011769,-0.0869504541744597,3,1000,-71.278666580691,38.2979385205674
"4_1",82,10889.6666428846,-0.121213128625335,3,1000,-71.264630474115,38.2216053102557
"4_1",83,12016.256617172,-0.455410495995292,3,1000,-71.2977066119064,38.1405000842329
"4_1",84,6491.9063817705,-0.212421777229773,3,1000,-71.3268782626277,38.1006074493983
"4_1",85,9169.02658761035,-0.102184172448381,3,1000,-71.3751399792744,38.0478443504528
"4_1",86,11268.0722103814,-0.227178190008342,3,1000,-71.4514009991887,37.9951899593332
"4_1",87,10021.7607215538,-0.046540650861246,3,1000,-71.5219078310435,37.9508768778052
"4_1",88,12440.9177398427,0.0553387176806831,3,1000,-71.6054567267512,37.8920774161447
"4_1",89,7459.77736992908,0.0863882873679741,3,1000,-71.6515270462651,37.853501984583
"4_1",90,11584.0522428698,-0.198800940633475,3,1000,-71.7365834781494,37.8059511420805
"4_1",91,6226.76898378797,-0.225998070892534,3,1000,-71.7883622729841,37.7891596331867
"4_1",92,9082.77778721651,0.234873691149168,3,1000,-71.8546331509131,37.7513774885533
"4_1",93,6788.19289099317,0.0542357766571993,3,1000,-71.9021608325421,37.721036403412
"4_1",94,4151.17114301498,2.95241068482515,2,1000,-71.8692212792003,37.7349206162445
"4_1",95,1064.16363495876,0.409203755234358,2,1000,-71.8632572888722,37.7408537201967
"4_1",96,2520.61599805023,-0.289718701740014,2,1000,-71.8446640446593,37.7511153045908
